-1.700121631930944996e-02,9.952345321280392509e-03,1.966530403460447357e-02,-1.476515851718176314e-02,-9.106258803966923304e-03,2.151457642814195645e-02,2.236064512034462506e-02,-2.652380649035774793e-02,-2.242316729255717234e-01,-2.648059125884025602e-02,1.109358101916037231e+00,-3.671034795885329965e-02,-1.650323676123696126e-01,4.391022786431856770e-03,-1.582983050243846239e-03,-3.225759840098263009e-03,2.195598417955435880e-03,4.031621634502975324e-03,5.532218986535429942e-03,-3.501659162456934472e-03,-1.098246094419988265e-02,-2.531350726691783924e-03,8.967217230424354493e-03,-5.160122196122326338e-03,-6.857827653018742746e-03,2.213130451894308650e-03,1.953001613019386337e-03,-5.570599298655430111e-03,1.188580279798685628e-02,-2.411549296367803807e-03,1.217268639379722080e-02,-6.892360487733358194e-03,-5.035475213611182756e-03,3.918846304217771769e-03,5.758900922454595304e-03,-5.645777372239479952e-03,-7.701570480615421515e-05,9.787996480441608568e-03,-8.143305789301332615e-04,-8.359876805936266100e-03
-9.856800023751983650e-03,4.211703829945501014e-03,8.087624372193595243e-03,6.923460363985531156e-03,-1.227569947112070597e-02,8.414912664957089478e-03,1.656275102639309660e-02,1.010663406129362748e-03,-5.524275552939676183e-03,-1.939115306886853018e-01,-3.671034795885332741e-02,9.439269231587711362e-01,-3.050845606236266341e-02,-1.406332228368822046e-01,3.659163151367324056e-03,4.242748801440451400e-04,-5.210975667961064567e-03,-4.722658005795721779e-03,6.911251405857209151e-03,4.526098798756665945e-03,1.376061016866681266e-03,2.024867512964329073e-03,-7.337589643172376516e-04,3.134541047262767288e-03,5.803797987061712176e-03,-6.793957692927447833e-03,-1.246957073682375449e-03,2.529252932941576919e-03,-3.438630857427345516e-03,2.757855421850090045e-03,1.764400767569599630e-03,4.752862175252667472e-03,6.144086856191265447e-03,-4.553060259951786058e-03,5.191635662898048953e-03,-9.307535796173844328e-03,-2.377983882355398561e-03,9.566328321416881636e-03,-5.659173811079480252e-04,9.475403879236058606e-04
8.538941181804869315e-03,-1.332636437311850164e-02,-6.239254033210683836e-03,1.668867216150000596e-02,1.299925884494559231e-02,-2.401462046799799840e-02,2.387484292051897036e-02,8.131338161672290788e-05,-4.359743518538784952e-03,4.597996459865533701e-03,-1.650323676123696681e-01,-3.050845606236263219e-02,7.873032050299731965e-01,-1.574134073242935972e-02,-1.114466173149559064e-01,2.811861910583251405e-04,7.483068548555339879e-03,1.463460256235848706e-03,-5.132270565237294878e-03,1.440853835049860608e-03,1.363668899529588141e-02,4.431837816543225499e-03,7.850599044827188174e-04,2.145612947621019281e-03,-2.936980719023500955e-03,-2.090090194253673220e-03,1.336700628654817567e-03,-4.447237818850925152e-03,1.132017253049177365e-02,-1.000301544887764781e-03,-4.302722878626445181e-03,-9.485267547769953445e-04,-2.266303066928228045e-03,-4.470398623077385253e-03,8.317895932966366335e-04,2.296486281574300695e-03,-5.786166972296873795e-03,-4.177361531391866369e-03,5.601881774660980723e-03,1.664724237822770916e-02
2.655703917614068207e-03,2.463385548300755287e-03,-4.251245662468041212e-03,-9.149686487894742593e-03,4.976824894447622223e-03,1.408664001522565851e-02,-1.968846828453559017e-03,1.553218270846588520e-02,-8.841281105280096586e-03,2.251819477568739718e-03,4.391022786431856770e-03,-1.406332228368822046e-01,-1.574134073242935972e-02,6.675188159132304788e-01,1.530543126110222620e-02,-9.558486287129767944e-02,-7.368344186701331240e-03,5.647399542536936297e-05,2.820887484027932973e-03,-3.937315111782501917e-03,6.088868228508385709e-04,5.639490672180487961e-03,9.644744634159450880e-03,-1.133409165227965577e-03,1.968747864083526811e-03,7.852098877519544939e-03,-2.676812950727656200e-04,-1.544535864901169439e-02,1.018604193581642246e-02,6.270840746058162912e-03,-6.646945288119120165e-03,6.384386185892236207e-03,-8.690092744207506339e-03,1.987004097994598227e-03,2.605371112656506942e-03,-4.257119927145927921e-03,-1.143491992267258329e-03,-1.745694101063368937e-03,-4.743350887083697641e-03,-9.167416693779277580e-04
3.286321484625470430e-03,5.522266503511295659e-03,-5.245149509410565979e-03,-8.887912389960173076e-03,1.177191461727530516e-03,1.336175620924610029e-02,-3.595287699592348424e-03,-2.684705306287868778e-04,1.385757084142121356e-02,-9.105259811355287738e-03,-1.582983050243847107e-03,3.659163151367330995e-03,-1.114466173149559064e-01,1.530543126110222620e-02,5.700641975048500454e-01,5.187338488926328955e-02,-8.734855426281681878e-02,-1.949245367395084638e-02,4.878297328657240500e-03,5.216699137120208406e-03,-5.868109981282265339e-03,-4.108083681608171167e-03,2.458647175803203418e-05,1.159050813321538167e-03,-8.915896560591909459e-04,-1.249997434028727109e-03,-6.770858387524201355e-03,-1.874389781017107934e-03,1.417346647388817188e-04,-1.721800039846835793e-03,-7.606007633276195071e-03,-9.235713251247295100e-03,1.048784652415329921e-02,4.823986197095096913e-03,-7.074764789609768942e-03,-1.390562817440200516e-03,3.652458770786603734e-03,-8.203391652864353706e-03,-5.363397809516485745e-03,-2.947907372665141412e-03
5.413033559045030141e-03,2.906594239471921217e-03,9.435687652555558094e-03,1.126934332656428367e-02,-4.433800433735193489e-03,-9.333048246656955749e-04,1.271715576014660447e-02,-2.338952049540698845e-03,-6.339256229333334151e-03,4.822601958965645752e-03,-3.225759840098261708e-03,4.242748801440329970e-04,2.811861910583328384e-04,-9.558486287129769332e-02,5.187338488926329649e-02,5.570691934637269638e-01,6.786283264254015790e-02,-1.000377371200547455e-01,-3.157636859999771867e-02,1.076438082245908395e-02,2.200640391941155547e-03,-5.366513152424087947e-03,-2.946597966233601394e-03,3.495290614465528661e-03,-9.390463780310800935e-04,-9.382566474451297864e-03,-5.782715064758145148e-04,4.093491389169348973e-03,-2.598704205194208704e-03,-9.722264622709251777e-04,-2.347804933748359659e-03,2.242630082317393150e-03,7.173554300499038368e-03,7.953894612359998844e-04,2.547417348719104978e-03,-3.320721946677782175e-03,7.355395938474572175e-03,-3.087135621320360578e-03,2.830163758605314540e-03,-8.755823527253845870e-03
-1.276805952476778219e-03,-1.736369873998701080e-03,1.322131912104328308e-03,1.328200217881022986e-03,5.603849579166698616e-05,-8.610164537119389342e-04,2.782760169535652018e-03,1.467589204868094063e-02,-2.677988376319526825e-03,8.845742059208528893e-03,2.195598417955446722e-03,-5.210975667961070638e-03,7.483068548555361563e-03,-7.368344186701337312e-03,-8.734855426281681878e-02,6.786283264254015790e-02,5.763768250274814431e-01,9.135179595248453521e-02,-1.197626493321527208e-01,-4.608710796222381667e-02,1.449132942871091817e-02,7.905668601180425997e-03,-2.663716927090604807e-03,3.940919884364034453e-03,4.593006839790281758e-03,8.743541299839754227e-03,1.316609997319973836e-03,-4.540871093270891154e-03,1.235798868726125169e-02,6.844736062354455502e-03,-1.074643005530976671e-02,3.378294529479047847e-03,-7.203406448701707605e-03,2.944206955225241781e-03,6.461125490181560127e-03,1.744237216893545703e-03,-1.392221184736998829e-03,1.046059366623523952e-02,1.656670648531533702e-02,-7.870348570830564775e-04
-1.870976649061093606e-03,8.280297544263934967e-03,1.187643853913530542e-02,8.810703449239575685e-03,4.323531623013781439e-03,-1.100806204773262980e-03,-9.137311903928043919e-03,6.535473544990556133e-03,2.696849151695180583e-03,1.752580501338869834e-03,4.031621634502983997e-03,-4.722658005795707034e-03,1.463460256235861066e-03,5.647399542535536999e-05,-1.949245367395086026e-02,-1.000377371200547733e-01,9.135179595248453521e-02,6.937827753369169015e-01,1.017443087392635170e-01,-1.303457875927994114e-01,-5.803212647699118598e-02,8.043146163300464446e-03,7.968686346809281812e-03,-1.785336020288429137e-03,-5.043224110030032625e-03,1.707969734846587206e-02,1.029106388055834979e-03,-5.194824702238216158e-03,-9.868850436334450100e-04,-1.039617231892172797e-02,2.057626752025073353e-04,1.444933614561189072e-03,-8.122065797132822784e-03,5.625925594695386188e-03,7.326527505725129522e-03,-1.952580805463877221e-03,6.051072564308888034e-04,3.189119600658865770e-03,7.642522253444071836e-03,9.841747165485344694e-04
2.554743738778484947e-03,-2.718930604974273847e-03,-8.372802419839552382e-03,4.600590603867013573e-03,8.059974690222891994e-03,-2.158439379388082426e-03,3.362502739330538808e-04,1.357730410668851822e-05,-3.042479746990059061e-03,-1.073056249516719752e-03,5.532218986535418666e-03,6.911251405857188335e-03,-5.132270565237296613e-03,2.820887484027933406e-03,4.878297328657232694e-03,-3.157636859999772561e-02,-1.197626493321527485e-01,1.017443087392635448e-01,8.543244693713923921e-01,1.151617037468290750e-01,-1.630756530058157794e-01,-8.548020967847894114e-02,1.811277495359678996e-02,9.585568208530830664e-03,-1.241454447549792360e-02,-7.965238198935065822e-03,9.618387117089989558e-03,7.241871165358080079e-03,-9.970580860346323418e-03,-1.266990310137544422e-02,6.903684976832436329e-03,-4.116377136946487193e-03,-3.054063810045321275e-03,-5.537124392470502317e-03,-1.073942200069314540e-02,3.884047899739569154e-03,1.541695825415191536e-03,4.993538227338787175e-03,3.907300604592330029e-03,4.214302057229948710e-03
-6.672620651498945704e-03,-8.887083627828128510e-03,2.682209212046797291e-03,-4.417477286472518833e-03,-3.453820499707336081e-03,-1.463939892164039462e-04,2.608112670656643171e-03,-8.966003871204186217e-04,4.198936970412053132e-03,-5.237057819208110025e-03,-3.501659162456955288e-03,4.526098798756641658e-03,1.440853835049857139e-03,-3.937315111782501917e-03,5.216699137120218814e-03,1.076438082245909436e-02,-4.608710796222382361e-02,-1.303457875927994114e-01,1.151617037468290472e-01,9.629742790157967969e-01,1.140571375275819671e-01,-1.978652824095376572e-01,-1.023206326467814287e-01,2.546822812416450407e-02,1.176730052970648317e-02,-1.675365118777092169e-02,5.173256142095769387e-03,1.687167025761489303e-02,5.840055056965565324e-03,6.692549618152707734e-03,5.264101215619289981e-03,-4.146982581166245782e-03,-4.217668120019140723e-04,-4.937134782790768978e-03,-9.180937321791968198e-03,7.891902923880788831e-03,3.891951080608564359e-04,-2.985911908443238116e-03,5.733204597397376784e-03,3.926054957641893738e-03
3.438732148939705954e-03,-4.608504461378856373e-03,6.415369589277356704e-03,-8.147016812001607643e-04,-1.230704669127332361e-02,2.787445786617021026e-03,-1.887573445622475147e-03,-2.894052257825020704e-03,7.599660787372007273e-03,-5.738308395292604329e-03,-1.098246094419987919e-02,1.376061016866682567e-03,1.363668899529587794e-02,6.088868228508225247e-04,-5.868109981282253196e-03,2.200640391941157282e-03,1.449132942871090429e-02,-5.803212647699119292e-02,-1.630756530058157794e-01,1.140571375275818838e-01,1.114537458806834191e+00,1.040538722795986276e-01,-2.343388008715867610e-01,-9.899566620039262910e-02,3.635801613454843484e-02,1.090060636405503977e-02,-3.479837556554757350e-02,-4.127316702448815926e-03,2.089091774819080635e-02,1.420233714064602325e-02,-6.551372286277445944e-03,1.269174414090532346e-03,2.866242444688075174e-03,2.487516539493748232e-03,-3.071791673502745259e-03,-9.041601046371328457e-03,-3.088440407130282634e-03,6.013782663965406595e-03,4.257089581479724973e-03,1.425306639943015779e-03
5.789807849123257931e-03,8.658431730499617680e-04,1.835551468712770572e-03,-1.121968618797073358e-03,4.303253661696218590e-03,8.931150103635841775e-03,-1.558729605673622384e-02,-4.259023232222498303e-04,1.018458825009365375e-02,3.882228615313197250e-03,-2.531350726691768745e-03,2.024867512964327772e-03,4.431837816543233305e-03,5.639490672180487094e-03,-4.108083681608170300e-03,-5.366513152424079273e-03,7.905668601180410385e-03,8.043146163300455773e-03,-8.548020967847892726e-02,-1.978652824095376572e-01,1.040538722795986554e-01,1.302193706888472580e+00,8.986802739579814736e-02,-2.437503014321434347e-01,-9.015572017437421815e-02,4.279213360763419599e-02,4.311494385063637143e-03,-3.409467967775090674e-02,-1.101652304209852634e-02,9.390337177890339948e-03,-8.020549195158461304e-04,-1.088369041870610333e-03,8.534445874621353302e-04,-3.838433537176889378e-03,7.272014137728370631e-03,-1.387117471358589524e-03,-6.762429289902297837e-03,5.004811700367145857e-03,3.631428937432449287e-03,-2.627593671140588533e-03
6.447496503926689916e-03,1.215397981721936252e-04,8.169709164292516049e-03,3.864279643206754763e-03,-1.301387796324971011e-03,2.346385669565677519e-03,-3.692069302690297386e-03,2.220960060448002628e-03,3.078232840430898242e-03,-9.009179710899036658e-03,8.967217230424345820e-03,-7.337589643172246412e-04,7.850599044827158901e-04,9.644744634159450880e-03,2.458647175803077719e-05,-2.946597966233595323e-03,-2.663716927090610011e-03,7.968686346809280077e-03,1.811277495359678649e-02,-1.023206326467814425e-01,-2.343388008715867610e-01,8.986802739579811961e-02,1.427387941331477395e+00,7.060587329906849174e-02,-2.706969758971796147e-01,-1.078563446041381352e-01,5.425067776850516638e-02,2.715534155198474214e-02,-2.363982182213664185e-02,-1.282351264165676463e-02,2.794067576951623100e-04,1.355929324299654133e-02,1.687485010204210160e-03,-1.704741042082797168e-03,1.325567039288797410e-03,7.117381697696227930e-03,2.076834101719117563e-03,3.087004307041097372e-03,-1.542196624310738324e-03,-5.733641127383681119e-03
-3.246109139936604465e-03,2.779982552122273968e-03,-5.156545630008178664e-03,1.654156926270778857e-02,8.809743779440796715e-03,1.047313499210928735e-02,-6.976901907991871557e-03,-1.188819065518853871e-02,3.727882510133962053e-03,-1.135596000724367269e-02,-5.160122196122318532e-03,3.134541047262760782e-03,2.145612947621030123e-03,-1.133409165227972299e-03,1.159050813321533830e-03,3.495290614465532564e-03,3.940919884364041392e-03,-1.785336020288431740e-03,9.585568208530787296e-03,2.546822812416448326e-02,-9.899566620039264297e-02,-2.437503014321433792e-01,7.060587329906849174e-02,1.496097041786785820e+00,5.215327813212149166e-02,-2.806000969960542046e-01,-7.638457954200927880e-02,6.185815351744507889e-02,3.232324991654807883e-02,-1.172521488313904743e-02,-1.282947656687893727e-02,-3.853412545804657616e-03,9.726405781438981699e-03,3.233308323932998322e-03,-1.397272268736683698e-03,-2.186951823846595999e-04,-6.994557907365973361e-03,1.286085730342312577e-04,1.545063990560518324e-03,9.632301242780196351e-03
-1.069309734410000927e-02,8.454872229755010585e-03,1.273182099790147731e-05,-1.818847644489574294e-03,9.693567367748099489e-03,1.275959904435697290e-02,-1.029292744050172532e-04,-6.001328691389360911e-03,-2.617793887863753967e-04,-3.192725138858719652e-03,-6.857827653018756624e-03,5.803797987061722584e-03,-2.936980719023508761e-03,1.968747864083525076e-03,-8.915896560591925722e-04,-9.390463780310792262e-04,4.593006839790279155e-03,-5.043224110030043901e-03,-1.241454447549792880e-02,1.176730052970643980e-02,3.635801613454844178e-02,-9.015572017437428753e-02,-2.706969758971797257e-01,5.215327813212143615e-02,1.592934339941502797e+00,3.258810409885321696e-02,-2.805399818512396837e-01,-5.102748991957262864e-02,5.173035613791841791e-02,2.205685645465954234e-02,-1.607999602646556232e-04,-2.080234156772107351e-02,9.201641547337779253e-03,4.958248679679815203e-03,-1.168302214549546284e-03,-7.504353403785093100e-03,4.518795977933884951e-04,1.021119189754813444e-02,2.794035584151014287e-03,-8.806649465391327633e-03
2.601925900648556327e-03,-1.784725204248299377e-02,-8.985657501416203022e-04,9.859859242401203608e-03,1.778026719002075260e-04,1.357603999111198223e-02,-1.736340691539032047e-03,8.035620078799562624e-03,1.896444108405423911e-03,-5.586821524053712162e-04,2.213130451894310818e-03,-6.793957692927455640e-03,-2.090090194253659342e-03,7.852098877519548409e-03,-1.249997434028730144e-03,-9.382566474451299599e-03,8.743541299839750758e-03,1.707969734846586859e-02,-7.965238198935051944e-03,-1.675365118777092169e-02,1.090060636405502069e-02,4.279213360763416130e-02,-1.078563446041380658e-01,-2.806000969960541491e-01,3.258810409885317533e-02,1.624757853201838298e+00,7.655530613660281244e-03,-2.795922757337629405e-01,-6.108041669033621723e-02,4.146184656060122181e-02,1.649129542656962294e-02,1.351376082451275287e-02,-7.351017923626344298e-03,-5.381525779269907134e-03,1.858851930162943970e-03,3.104009701570475889e-04,1.279112672849145541e-03,-1.529529360702092014e-04,-2.875824779414465175e-03,-9.744463965361528646e-03
4.431124152704397565e-03,-4.719316367715406177e-03,2.866104620654864703e-03,-1.461200384755437535e-03,-4.761895251727586188e-03,-6.139907805504992572e-03,-1.054445911971552477e-02,1.419916529528418743e-02,4.161423203570866793e-03,1.967665912470162315e-03,1.953001613019409322e-03,-1.246957073682393663e-03,1.336700628654816699e-03,-2.676812950727596569e-04,-6.770858387524199620e-03,-5.782715064758167916e-04,1.316609997319968415e-03,1.029106388055830209e-03,9.618387117089993027e-03,5.173256142095768520e-03,-3.479837556554760819e-02,4.311494385063605918e-03,5.425067776850514556e-02,-7.638457954200925104e-02,-2.805399818512397947e-01,7.655530613660290785e-03,1.597064352423300138e+00,2.761841436494188572e-03,-2.785122805134455093e-01,-4.019292739778187323e-02,2.328117423078706130e-02,-4.651618395068739709e-04,5.451523864308805735e-03,-3.960549913293923835e-03,-7.690973278507352200e-04,1.530159967524655044e-02,1.079874788868192105e-03,-3.047940050290718055e-03,4.395219178316913874e-03,1.232775155634551660e-03
-7.842315954915241374e-03,1.016217441273672105e-02,6.220139733600644170e-03,-1.688831766907024443e-03,-5.195958254067869694e-03,1.076030310892086769e-02,-8.280398600903050854e-03,-1.179633438380287610e-03,2.110892094965683818e-03,-8.473251112270697299e-03,-5.570599298655442254e-03,2.529252932941553934e-03,-4.447237818850923417e-03,-1.544535864901169092e-02,-1.874389781017105766e-03,4.093491389169345504e-03,-4.540871093270896358e-03,-5.194824702238207484e-03,7.241871165358093089e-03,1.687167025761489303e-02,-4.127316702448819395e-03,-3.409467967775090674e-02,2.715534155198466582e-02,6.185815351744508583e-02,-5.102748991957261476e-02,-2.795922757337629405e-01,2.761841436494173827e-03,1.532694662561786991e+00,-1.611634408743472385e-02,-2.507491976425629820e-01,-9.512260618602347978e-03,2.297878226262289013e-03,-1.725340103108145839e-03,4.577392681395874192e-03,-1.265479728557065975e-02,3.141632488752660411e-03,4.611390265573681903e-03,-1.560913068609563704e-03,9.392437264225396128e-04,-5.274816467201463160e-03
