1.529611711811268600e-02,-4.104323055515346659e-03,-4.284559719739966521e-02,3.249758653144151077e-02,3.502966116697098231e-02,-7.906316948379191190e-02,8.427633883341206084e-03,1.246556506208648385e-01,-1.024783156956217411e-01,-4.258457835336935254e-02,2.264899645690107710e-01,-5.299660638225312664e-02,-8.702658711701934113e-02,8.192742522524174009e-02,2.261097172662418844e-02,-6.540964863017081909e-02,-6.684838473655602825e-03,4.529617804140408793e-02,-9.112037505909739363e-03,-2.096752486827228867e-02,2.829214192723096544e-02,2.380199409777725497e-02,-2.192222773413826653e-02,-6.454293339967906093e-04,7.424992297078972583e-03,4.423739000806828879e-03,-4.540575695339671945e-03,4.255292337638169630e-04,-7.627199701794416288e-03,8.161002913483516794e-03,6.425406808091442329e-04,-5.928787219601482431e-03,6.775822597730394832e-04,-2.623006033038615022e-03,6.281514920355012882e-03,8.887033499224259933e-03,-1.615299839502402001e-03,-7.140966223405734344e-03,-6.482014233724049147e-03,-8.361938809689455424e-03,8.501550673981559877e-03,-4.936746775973715508e-03,-2.105816741200275052e-02,7.579852098221635456e-03,2.816557905648869528e-02,-6.442652668205085115e-03,-3.196954809734343234e-02,4.672502168215920265e-02,2.787652128878828975e-02,-3.951147416481191194e-02,3.672880933499953621e-02,2.014152893296711558e-02,-1.054298654208987024e-02,-8.921908240393966114e-03,2.600028664869614980e-02,-3.009346923530505525e-03,-1.008878658202422979e-02,5.853370546703279970e-03,2.024747897019764376e-02,-5.498192165475806505e-03,-4.384045645578064573e-03,1.414164968121171470e-02,2.626516507169416020e-03,2.758509203742760211e-03,-3.492980579226562677e-03,-3.648539996947734124e-03,-2.424615642635472371e-03,2.089916912805534540e-03,-1.086814462022140694e-02,-2.572464789844399087e-03,-4.377753490485031783e-03,3.898786342183855474e-03,-1.615757177605168854e-03,1.590506767743986652e-03,4.321608327220098460e-04,5.237023407309592026e-04,8.961470805738397253e-04,-2.776154682553463697e-03,-1.287851568728897236e-02,-1.496287112164459802e-02
-1.217530322077407627e-02,2.224229087225088400e-02,1.447917217611718356e-02,-5.450110832238089231e-02,1.363016326212125595e-02,5.802797346385323712e-02,-8.857036078970301207e-02,-5.203934564955532346e-03,1.176036059242450971e-01,-1.011398252732358533e-01,-5.299660638225312664e-02,1.868180968990877655e-01,-4.043328910608749716e-02,-6.933596237199232681e-02,5.471461956256345321e-02,3.682477693266995866e-02,-4.860680387818847037e-02,-2.254097647992188425e-02,4.860619979886452585e-02,-2.143631121021050395e-03,-4.835562097469237736e-02,1.630204479026386294e-02,2.816732290216968776e-02,-2.524152278170735744e-02,6.721276671328071245e-03,-1.059484431526454620e-03,-1.941204478719800106e-02,8.802733701070384123e-03,9.623614087738908973e-03,-1.292581231946837890e-02,4.864888206858796089e-03,4.388063014625953433e-03,1.099269087904523228e-03,8.849282824677662945e-03,3.461347851661241998e-03,-7.312189184297303302e-03,-4.067892786475887056e-03,1.162757985017093092e-02,1.274748340845950796e-02,-7.796947858841721951e-03,-1.438769458937679858e-02,4.199053625096685685e-03,1.042226127087383068e-02,-2.187189138297821953e-02,-4.398309819291934195e-03,3.024909039889464926e-02,-1.167214245588255907e-02,-4.399414609583222890e-02,2.440820858275044233e-02,2.836438876615435256e-02,-4.596001459407315914e-02,2.135625466584852375e-02,1.320692703501046526e-02,-7.359927173765133841e-03,-1.560521975385315702e-02,2.445286236248749370e-02,6.919089204437496241e-03,-1.453897790012716358e-02,-2.990834799574456065e-03,1.257086842323548032e-02,-7.880280709072352840e-03,-4.178120016221077877e-03,1.469119066940394874e-02,-9.664914545245872901e-03,-4.960540315465191558e-03,3.314975740369873435e-03,-1.389599413274313468e-03,-2.179571714752022264e-03,9.912313237519027737e-03,-1.145901486968606666e-03,-6.820528522906342539e-03,-2.190363082735199193e-03,2.276007021158247927e-03,-1.236567800556276049e-03,2.135902615344150487e-03,4.506769792676517186e-03,4.153959626682083434e-03,4.609102010556219431e-03,1.633430837708499048e-02,-3.694941077781033981e-03
7.503301903155174327e-03,-1.458679066382514121e-02,1.023548102346716338e-02,2.150561185450995325e-02,-2.738818186411833347e-02,8.096119027996551837e-03,6.063352762056709727e-02,-6.722496012830637968e-02,-4.105249911011187545e-03,9.678655396587539095e-02,-8.702658711701934113e-02,-4.043328910608749716e-02,1.536393222345749654e-01,-2.855338753620675213e-02,-7.467357772651181391e-02,4.122999392773864930e-02,5.328967117060894737e-02,-3.560966430003884714e-02,-3.535663516359895120e-02,3.728628729781236634e-02,1.297706387263358047e-02,-4.742998949365424127e-02,2.095285107856957423e-03,2.649181816923053615e-02,-1.890995027712556037e-02,-7.469892896990269933e-03,2.307157411471938077e-02,-1.809090596139793436e-02,-7.263546780364504851e-03,8.124865921462448223e-03,1.791681544328103471e-04,-2.350363356494996562e-03,3.793128236225907102e-03,-1.525615537572203246e-03,-4.007436518670627786e-03,4.194658318291155132e-03,4.428682999929513080e-03,-4.146697815169132252e-03,-8.455729523551032759e-03,1.135287888091563412e-02,5.236187677893606486e-03,9.738606036156964921e-04,9.891581527419592360e-03,1.905172260276708288e-02,-7.252931430049257278e-03,-2.122343112288832545e-02,2.893185778242509873e-02,2.210734955027604531e-03,-2.417479842741370247e-02,8.611707239403019673e-03,2.439782977656521079e-02,-2.918601458044375874e-02,1.500544036222869679e-02,1.032562353746862248e-02,-9.138149878194822343e-03,-1.608198108245581168e-02,1.858522957025846370e-02,1.163007816157731605e-02,-2.169907669041892459e-02,-8.392389865224272535e-03,1.474928215603411689e-02,-7.883653695998820224e-03,-1.587800476948824160e-02,8.497488913207135869e-03,3.560013011437207844e-03,-9.182477035952579109e-03,5.704080983950175071e-03,-4.325750241714060827e-03,5.292113890184454127e-03,2.799323056123371838e-03,7.165638934687103972e-03,-2.140670215572146838e-03,-4.711925248342450174e-04,1.497851118621511398e-03,-2.299838568754880228e-03,-3.849400337443889021e-03,-9.739429522709299911e-05,6.967812138263290885e-04,-5.913069330583328904e-03,7.491991367704565509e-03
3.475985626527171302e-03,-8.310181139950608212e-03,-1.912100306631590863e-02,2.659025246443136661e-02,5.598380422447178824e-03,-3.684486387317172790e-02,2.252290672692667389e-02,5.065923339569072120e-02,-7.144526166835167558e-02,1.253527048264800950e-02,8.192742522524174009e-02,-6.933596237199232681e-02,-2.855338753620675213e-02,1.203868008622127617e-01,-2.951751749978670600e-03,-6.500878750736144296e-02,2.139948617008475759e-02,4.615771041036831335e-02,-2.730277520494866703e-02,-1.942069165440723361e-02,3.363432375071252756e-02,1.123228729532691449e-02,-2.709323895585760700e-02,1.134495198310992055e-02,8.383013941615296075e-03,-2.149165676773155936e-03,7.723348600959314969e-03,-1.393729906639370802e-03,-8.525892987474302824e-04,6.520621326339485699e-03,-5.461593510166454918e-03,2.904922848072977507e-04,3.733050766792016511e-03,-5.593104974114079114e-03,-2.444218077852291517e-04,2.650994947385133717e-03,-6.738485657559100056e-04,-4.537377523949233382e-03,-6.242315201181214065e-03,-5.085125209438576960e-03,3.718853721966471678e-03,1.001054102111453761e-03,-8.694746912592388535e-03,1.095122075081669984e-02,1.073715798596548351e-02,-4.180570892206414424e-03,-1.284191841775688195e-02,2.678802228217376513e-02,-5.813726947205059142e-03,-1.944085570171790248e-02,1.274373425650701837e-02,2.424751551525938104e-02,-2.037292718261738897e-02,1.049345630422217172e-02,1.391545337008370103e-02,-1.349565717861841117e-02,-1.784126729715268186e-02,9.772490903826836287e-03,1.162128665425694526e-02,-9.811714286341057661e-03,-5.154621727872662172e-03,8.900784802464417958e-03,-5.990526374776291955e-03,2.560562490749496330e-03,9.686533519393684738e-04,2.047847693724152551e-03,6.226487382756708440e-03,3.169607138170167648e-03,-2.633816794236570804e-03,2.051895700484742888e-03,-1.225688804992509017e-03,1.090132657120684314e-04,-1.413127980656358551e-03,-1.363330365790465463e-03,-1.515492485688545599e-03,-1.576696001767439103e-03,-2.421141360803654233e-03,-2.024741080720780361e-03,-6.683840753030041888e-03,-5.212247711583082102e-03
-5.341141602322099086e-03,1.148608695550423775e-02,2.832130435640029236e-03,-2.954925715450752027e-02,1.032069078595700823e-02,1.619443025117020887e-02,-3.853037936651714651e-02,1.176471790279736036e-02,3.877637303475873348e-02,-6.527755580580564543e-02,2.261097172662418844e-02,5.471461956256345321e-02,-7.467357772651181391e-02,-2.951751749978670600e-03,1.188127917882252221e-01,1.107644269925497915e-02,-6.448221276680958514e-02,1.434400065536432269e-02,4.819429650256516068e-02,-3.321846188070588096e-02,-3.430687694621867984e-02,3.379433840931232724e-02,8.548332858924374833e-03,-3.223705350504700584e-02,1.489465759115855131e-02,-2.513600899656620417e-03,-1.861116645053258190e-02,1.618308096083843212e-02,-3.779827446368863673e-03,5.905757393527272107e-05,1.216496399404143683e-02,-5.408971680215484031e-03,-9.471892777627665370e-04,9.410205206606641129e-03,-4.173312319782339699e-03,-7.677649005522656049e-03,1.208323692084044450e-03,6.199477095610232517e-03,3.802827628712834342e-03,-5.759337194523102277e-03,-5.266028621197452707e-03,-7.892949797502682831e-04,-9.137592507168023443e-04,-1.529705939720782913e-02,-3.129061359078550569e-03,1.205347414215865616e-02,-5.938950877364288124e-03,-1.451422779999821458e-02,1.874777736487052981e-02,1.690555587187510256e-03,-1.809147704515370880e-02,7.581433363319171025e-03,1.653939223198511860e-02,-1.785541206753592583e-02,7.352241546237620919e-03,1.742505740965513347e-02,-1.539091774494739592e-02,-2.436666202189782457e-02,1.231135800787688632e-02,1.151683852608716835e-02,-2.083780430479717505e-02,-8.161530285842280574e-03,1.051691202501091327e-02,-9.370444793187890711e-03,1.225745075649609279e-03,1.532915468819500944e-03,-8.036438674075935609e-03,6.466867063500110827e-03,-7.757374118657350695e-04,1.430803768036285201e-03,2.124906800116666255e-03,1.631857299271581487e-03,-1.788429417090503428e-03,-1.620800091995346819e-03,1.744923460055240001e-03,3.374091027089327812e-03,2.108508890658748237e-04,6.453456051689438963e-03,1.025286253025858851e-02,-3.099898726719896736e-04
1.164440788592961207e-03,2.151141716203171066e-04,1.605997701741145034e-02,-4.398987516927589311e-03,-1.048738910656823835e-02,2.548131741210948875e-02,5.183533953602556012e-03,-5.547181365281843995e-02,3.528366961400404567e-02,1.806103231696832428e-02,-6.540964863017081909e-02,3.682477693266995866e-02,4.122999392773864930e-02,-6.500878750736144296e-02,1.107644269925497915e-02,1.135821012951686027e-01,9.225643423845892796e-03,-6.242661290667728125e-02,1.853445953053650674e-02,4.115142916444701482e-02,-3.611823988485803050e-02,-3.701607398304145036e-02,2.749535378366146574e-02,-7.457673424147649027e-03,-1.871066807333855025e-02,-9.566321112490742008e-04,-4.230045533587822892e-04,-2.441719390732896306e-03,1.653609129643444529e-04,-1.707397065734194168e-03,1.712600010295447974e-03,-4.053717485796452628e-03,8.774858178357443361e-04,2.769768243907004546e-03,-2.974249705837570239e-03,-2.474491205423245358e-03,2.816626744769927179e-03,-2.562973288565408513e-04,-4.093576049132431442e-03,7.091522523144800326e-03,2.985474783008408659e-03,2.741583930446938808e-03,8.726436341315188527e-03,7.459075340416577646e-04,-9.337367073435002066e-03,-7.145431548758250477e-03,1.678600370201036723e-02,-1.626646606051042332e-02,-2.078322663133054613e-03,1.565354397294333941e-02,1.703665407955420137e-03,-1.439179093543123747e-02,1.396154736608108682e-02,1.049510943561278789e-02,-2.069795345638430345e-02,8.067500067756644064e-03,1.675067502181943127e-02,-1.089438460715935232e-02,-3.608616780384998196e-02,8.656894456633557186e-04,2.913504976134607093e-03,-2.289247199554316978e-02,-4.342173368858054730e-03,3.749402483923459668e-03,1.588333165685189025e-03,-3.682620777466715737e-03,-3.309269075063584788e-03,-4.618303050885281917e-03,1.704307590723694961e-03,9.868343140214063357e-04,5.394752418066554520e-03,1.107479045700805092e-03,6.520785782402861112e-04,-4.167469889815964977e-04,1.434432775539516746e-03,-3.017956204231842833e-03,-1.619889088955180469e-04,1.129787141826564751e-03,3.871247880978333656e-03,7.086335432132933633e-03
4.934091843745557621e-03,-1.272821984985090735e-02,-3.387446072641294142e-03,2.127811425892306429e-02,-6.510760539536550838e-03,-1.478922460501613800e-02,3.792005244520856716e-02,-1.123316233639207531e-02,-3.827104310687182154e-02,5.616666381912504419e-02,-6.684838473655602825e-03,-4.860680387818847037e-02,5.328967117060894737e-02,2.139948617008475759e-02,-6.448221276680958514e-02,9.225643423845892796e-03,1.104172380410353704e-01,3.818574363797870661e-03,-7.030546910028945273e-02,3.221821545886334459e-02,4.574954052615012867e-02,-5.632956480246169295e-02,-2.206322376164472632e-02,3.982538278583263452e-02,-2.466678744156395459e-02,-1.396495890175404077e-02,2.177823391643676082e-02,-9.303085306181962597e-03,-6.815608102788466884e-03,8.210030851919477776e-03,-5.162347202918407194e-03,-1.330915580265296322e-03,3.464511745808040305e-03,-1.429986148428733991e-03,-1.287667077138123948e-03,5.412388508275262772e-03,4.732809219914639598e-03,-1.478594312884723948e-03,-4.928156067357131534e-03,6.487164963673699124e-03,4.438410460785808219e-03,-1.113613549348069698e-03,2.195622859730481623e-03,1.382156685196873555e-02,4.489356123389181587e-03,-1.178105964668638497e-02,6.851496516139260126e-03,1.717881632788556198e-02,-1.431338814996014480e-02,-4.041337267337147959e-03,1.556328450106730932e-02,-2.230467223613875113e-03,-1.097152124787459902e-02,1.881492400489914382e-02,7.207184471574879132e-03,-2.542992155415018177e-02,9.203903259742265280e-03,1.730822575577946679e-02,-3.097087424459081875e-02,-3.141516706566615386e-02,1.454971746161964029e-02,-6.477601346500870896e-03,-2.617935226436910595e-02,1.059403959063735107e-02,2.035739256299537968e-03,-5.887500265114507109e-03,3.312199651306414663e-03,1.103961504307711351e-03,8.377802906350599555e-04,4.840089546315826455e-03,1.622020433313391520e-03,1.160641397266886938e-03,-7.841815722578497280e-04,8.464009428964540307e-04,1.411855724481993278e-04,-1.722150640301310437e-03,3.523072207240698483e-03,3.495156145983095860e-04,-1.006767219442992675e-02,-3.248558996964898138e-03
2.518445921194840259e-03,3.853785177995526501e-03,-1.367604663163196274e-02,-3.871027145237324746e-03,1.330980155770176282e-02,-1.411605273511443853e-02,-4.317769163795718255e-03,3.515406363541644791e-02,-1.995492758545173301e-02,-1.244701701702471269e-02,4.529617804140408793e-02,-2.254097647992188425e-02,-3.560966430003884714e-02,4.615771041036831335e-02,1.434400065536432269e-02,-6.242661290667728125e-02,3.818574363797870661e-03,1.070826926512975785e-01,-4.247512150594955072e-03,-6.586983011470588789e-02,3.959795784578690886e-02,3.604096015379768675e-02,-5.049472292288652991e-02,-6.002230640633905191e-03,3.524997290195922700e-02,-1.873817481579715880e-02,-7.173395932472219176e-03,1.775594773558623538e-02,-7.818966019434721304e-03,5.657021528635686365e-03,5.830104148643369330e-03,2.344260825924202634e-05,7.292390179563440012e-04,5.479274509829857275e-03,1.503885674169541100e-03,-3.473831482546024547e-03,-1.126438697161097303e-03,7.593150542386964234e-03,1.537554928738964211e-03,-1.138813803885723938e-02,-7.819843053992677233e-04,2.007608450514008179e-03,-1.901990977779632538e-03,-3.723198084485607792e-03,4.899068302284178070e-03,2.876279654446369850e-04,-8.263840043664255966e-03,8.219185666081485486e-03,6.702185715462972981e-03,-7.140919620756052376e-03,-3.893085664075934121e-03,9.261437857000814899e-03,-4.244869844114920396e-03,-8.091731646792985067e-03,2.645414374782546416e-02,7.797324005621627738e-03,-2.342889760474516428e-02,5.762612437128653009e-03,1.551577100570950170e-02,-2.530520126456380081e-02,-1.863651340787806157e-02,1.607211304705301672e-02,-4.330515198341311316e-03,-1.291383394833491190e-02,7.177632889079350702e-03,2.265851899065363974e-03,-3.364550414962821489e-03,8.826680704225486895e-03,-1.797181347638823670e-03,2.421254053640580980e-03,1.751246030840645932e-03,4.005921545888558276e-03,-9.603921572018436813e-04,-4.557865130850842559e-04,1.942540676481999302e-03,-1.298579105115322055e-03,-4.349216867301625850e-03,5.302660120678297489e-04,7.343550066657258989e-05,-5.204410393978112746e-03
-7.817210587298504751e-03,9.058366887988337363e-03,-5.971870001516027971e-04,-1.569800038967697139e-02,5.659086801751187813e-03,1.120326905729115800e-02,-2.681049728309043215e-02,-2.130643278081381480e-03,2.752682600004010063e-02,-3.769771939739428868e-02,-9.112037505909739363e-03,4.860619979886452585e-02,-3.535663516359895120e-02,-2.730277520494866703e-02,4.819429650256516068e-02,1.853445953053650674e-02,-7.030546910028945273e-02,-4.247512150594955072e-03,1.211488700613686798e-01,-6.802317134107826839e-03,-6.839996862890550255e-02,5.210169464620399010e-02,3.606798505520359549e-02,-6.114297562342511233e-02,1.374499006150446158e-02,1.516290077577668594e-02,-3.578225988957436238e-02,5.217924438025129709e-03,1.399142351172998934e-02,-1.131311463289243376e-02,5.432189857122641553e-03,6.907049427679556007e-03,6.170080751635447121e-04,5.763419125678289918e-04,1.978384006158517838e-03,-2.999201766289941173e-03,-3.085498627931053828e-03,2.857569235861094452e-03,3.697516123985579266e-03,-7.827529733662767428e-03,-1.566897557270936900e-03,6.215302891895274889e-04,8.048250942818007975e-04,-8.417590056840482809e-03,-4.794805079899371048e-03,4.576878472967975810e-04,-6.233450588870991654e-03,-1.747351968845097317e-02,4.849056900845571776e-03,8.200215749075817281e-03,-1.519592883026976010e-02,-3.162083550932846430e-04,1.056764173645125329e-02,-8.227483916643954162e-03,-7.714393384952964415e-03,3.591708523450553442e-02,1.276911836334688327e-02,-2.496118409322797480e-02,2.081465031963163764e-02,1.956380600621735258e-02,-2.932270808334318246e-02,-1.001294821739476780e-02,2.408465385057407745e-02,-1.020934578057781233e-02,-5.912678655333253146e-03,-9.363092678367319292e-04,-6.233844827229387958e-03,-4.044205794039010260e-03,3.139616070198666779e-03,8.038231289799508024e-04,8.784877017516684464e-04,2.552396348121545983e-04,5.016070253042018839e-03,-3.420067205613593151e-03,2.703017380300296296e-03,-1.252944065476175456e-03,-2.905717442211875126e-03,-1.853567005025230424e-03,1.090385601408507682e-02,4.669463526232844192e-03
7.467031705731978558e-04,-5.259825919893655263e-03,2.228646952330052796e-04,1.424215166868094372e-02,-1.473249300726603081e-02,-9.580101795838994252e-03,1.946072685926610035e-02,-1.447547901385979122e-02,-1.115749245826395605e-02,2.644930084074837220e-02,-2.096752486827228867e-02,-2.143631121021050395e-03,3.728628729781236634e-02,-1.942069165440723361e-02,-3.321846188070588096e-02,4.115142916444701482e-02,3.221821545886334459e-02,-6.586983011470588789e-02,-6.802317134107826839e-03,1.324408099706935182e-01,-4.663359896877617913e-03,-7.042807017373739487e-02,5.187025952469713486e-02,2.815095174417254348e-02,-5.300984601085322739e-02,1.926491963730844054e-02,1.949209802381940068e-02,-3.018810051965142155e-02,9.191432587754193653e-03,5.638592365090041095e-03,-8.896704135755217902e-03,8.643632634871699534e-04,1.229328998833294218e-02,-3.565245390805903570e-03,-3.308067252897525876e-03,3.567067314299386151e-03,2.228731249565492258e-03,-6.134851263652370094e-03,-1.552771932559199666e-03,1.337421151763107038e-02,1.056058884768896079e-03,-3.317651180561340205e-03,-1.785697896758242902e-03,1.012797001444318626e-02,-1.413042662109546647e-03,-8.777719215786593254e-03,3.216321322721188598e-03,5.263708385555045111e-04,-1.221759274935151421e-02,2.339572361813853450e-03,9.555066288585808976e-03,-6.072453268262475827e-03,-2.089132172458168027e-03,1.503853081650003212e-02,-1.503040077850301658e-02,-7.573553332981269523e-03,3.842125040156950389e-02,1.700662691660584022e-02,-3.120043718392846027e-02,2.282848264160072457e-02,8.953183116215290838e-03,-2.765410950605382348e-02,-5.534396252349678934e-03,2.542022743737661766e-02,-5.770905962429908991e-03,-6.612299580195003454e-03,9.336775607707742050e-03,-4.310170531973189778e-03,1.084600324669576614e-03,1.189421332074726625e-03,2.684049821594446539e-03,-6.355138516435661356e-03,4.901456108696207632e-03,6.563180211683006466e-04,-2.868105617031251205e-04,8.426241703101055788e-04,5.720221094666752028e-03,1.936339569487437054e-03,-4.202448889021156292e-03,2.807409900697791384e-03
7.452161144794068777e-03,-9.986935227564587569e-03,-2.352475444168735785e-03,1.740889542615372404e-02,-2.540445246920765635e-03,-2.009262954358131611e-02,2.444789805892201226e-02,9.705086552784686002e-03,-4.287224574090117007e-02,2.819442742393213353e-02,2.829214192723096544e-02,-4.835562097469237736e-02,1.297706387263358047e-02,3.363432375071252756e-02,-3.430687694621867984e-02,-3.611823988485803050e-02,4.574954052615012867e-02,3.959795784578690886e-02,-6.839996862890550255e-02,-4.663359896877617913e-03,1.358253231903958358e-01,-1.157694113321200424e-02,-6.902358001376278362e-02,6.834686251991681227e-02,2.088179628531646598e-02,-4.771110585870286247e-02,2.550660216205493172e-02,1.439640345301017484e-02,-1.870419809731274294e-02,6.450684219304592647e-03,6.484744961043730459e-03,-1.468675356955502151e-02,-3.122039006577920456e-04,1.056679771778076121e-02,-2.098141843232155794e-04,1.322380529175974043e-04,6.690064195649447938e-03,2.689796198842661894e-03,-6.490107033926809446e-03,-2.516951336423860468e-03,4.409231539159154389e-03,-2.619058750706504835e-04,-5.307618777148605943e-03,1.212023006832211626e-02,9.324527754066022286e-03,-8.122513042561481725e-03,1.506577480576002650e-03,1.448987046291130322e-02,-5.744292222435909770e-03,-7.594728277495317766e-03,8.843822281461384896e-03,4.409838800943558131e-03,-1.150334196825420277e-02,8.643358172302468374e-04,1.458027105107503538e-02,-1.791294779983946400e-02,-7.443401418973483175e-03,3.610378259185387934e-02,3.425033302100323560e-03,-3.372684281233100101e-02,2.034790829434214229e-02,9.223516012843326409e-03,-2.146333188166825792e-02,6.129366027492254808e-03,2.710033518168381353e-02,-6.819284216947072395e-03,2.166834341765516789e-03,9.256961535503835034e-03,8.604851694177357256e-04,-5.315252536619405506e-04,3.789503321238954330e-03,-3.499272424145004595e-03,-4.988178611918416341e-03,1.434667307119803911e-03,-3.340795984198777300e-03,-2.968227107416690057e-03,-6.264414406182201855e-03,-5.566829470729294654e-03,-1.207236772693210183e-02,-4.799314353353602292e-03
-5.230217264655482971e-03,5.425508056377859739e-03,5.070223938483413816e-03,-1.386859121040847145e-02,-2.559472306109345473e-03,4.980078862988254404e-03,-1.502504634049195258e-02,5.473030366087911110e-03,3.416293147606694596e-03,-2.660950378499376059e-02,2.380199409777725497e-02,1.630204479026386294e-02,-4.742998949365424127e-02,1.123228729532691449e-02,3.379433840931232724e-02,-3.701607398304145036e-02,-5.632956480246169295e-02,3.604096015379768675e-02,5.210169464620399010e-02,-7.042807017373739487e-02,-1.157694113321200424e-02,1.633003397327552897e-01,-1.626589064231903289e-02,-8.592212623305189867e-02,8.092713439038472234e-02,1.530824282711270266e-02,-6.433575617838806215e-02,3.123543039485890752e-02,1.784386448161680641e-02,-2.982289893362236391e-02,9.705811150586662883e-03,1.872251539310286483e-02,-1.344484897800674386e-02,4.908192365496706708e-04,7.531978954528461417e-03,-3.090723831836717211e-03,-6.551788958191695489e-03,-7.111354513571461035e-04,7.090288366187415606e-03,-1.022611723293217513e-02,7.905201555663902632e-03,3.995603058239077972e-03,1.441452306720378013e-03,-1.362506628795472768e-02,-6.805219323289407769e-03,1.030265338288894553e-03,-1.168485860988254486e-02,-1.043404845394685712e-02,6.857460196768256321e-03,2.076576127381954493e-03,-1.352176759425324261e-02,5.917197531288741208e-03,1.181097104814220764e-03,-1.653651471385793673e-02,4.980787815292740846e-03,1.895024748405870277e-02,-1.648363562497920376e-02,-5.326191670763927126e-03,5.990576032252591110e-02,9.875326108715835188e-03,-3.325770950748736104e-02,4.031528750955525042e-02,1.657420598946370005e-02,-3.407281864046097369e-02,4.046821921649286329e-03,2.417764568721265592e-02,-1.300239991101487073e-02,-3.691920447616712370e-03,2.425728842067023574e-03,1.363105017382682405e-03,-6.803890822409269096e-03,8.098089087737308026e-03,-3.950905236794152210e-04,-2.585574360971601773e-03,-6.594021064429137413e-04,-1.151684819027845585e-03,-8.401117946618585539e-05,-5.680109700991762059e-03,1.158883993226524252e-02,6.498002868543760469e-03
-9.433371301635408782e-03,3.243766349759884607e-03,9.568700270966758875e-03,-9.174057548409095264e-03,-8.051804314153322359e-03,1.113577651487860851e-02,-1.639785038760028721e-02,-8.034162570751159083e-03,1.809344148540516922e-02,-1.374454491281714222e-02,-2.192222773413826653e-02,2.816732290216968776e-02,2.095285107856957423e-03,-2.709323895585760700e-02,8.548332858924374833e-03,2.749535378366146574e-02,-2.206322376164472632e-02,-5.049472292288652991e-02,3.606798505520359549e-02,5.187025952469713486e-02,-6.902358001376278362e-02,-1.626589064231903289e-02,1.716964852961970489e-01,-3.087581451378314246e-02,-8.806569734329151855e-02,9.251305437231056861e-02,5.451257742437937669e-03,-6.767141131042228586e-02,3.582482108328648163e-02,1.442667098473548494e-02,-3.281191662881890320e-02,1.302599758337798230e-02,1.488349473244474433e-02,-1.714223023348130856e-02,-8.494440142512566655e-03,9.561930043036305157e-03,1.825835388587703997e-04,-8.713602867525012743e-03,5.835097324914912710e-03,1.450294671536196678e-02,-5.816851811367247313e-03,-3.754757716094680141e-03,2.157002518461317592e-03,1.189501656083771439e-03,-7.739317109930027652e-03,2.099189738967782801e-03,-5.887513497084475612e-03,-5.553499010226211306e-03,-5.958514914663851428e-03,2.811057495425249488e-03,-1.121802477825667574e-03,-6.285733350315916845e-03,1.508934545948604220e-03,4.962531338193598837e-04,-2.169578616189292777e-02,4.716613979152200868e-03,1.517894050868989937e-02,-8.778246981471584526e-03,7.908383597734616743e-03,5.221910518363064718e-02,1.087568018721813204e-02,-2.749342609088879438e-02,5.225956879309149455e-02,1.308104348015327704e-02,-3.339854659174342627e-02,-4.585500554068053757e-03,1.733630646340421355e-02,-2.011983264575319119e-02,-5.221463370153153760e-03,8.477789273116135074e-03,1.494250686857076776e-03,-4.593082898289875711e-03,-2.435378799722262675e-04,4.171789024301307894e-03,2.844580499983184936e-04,7.768129054434610818e-03,6.591584874768205080e-03,3.746271460820496581e-03,6.315794564856167491e-03,1.251520139585016525e-02
7.132909076661530200e-03,-1.091430245081826365e-02,-1.182337568159982704e-03,1.705853633323851926e-02,-9.749281642488833236e-03,-8.395469707356193606e-03,2.213390238820665129e-02,-7.573399712250909049e-03,-2.099131947157974881e-02,1.753319426124307079e-02,-6.454293339967906093e-04,-2.524152278170735744e-02,2.649181816923053615e-02,1.134495198310992055e-02,-3.223705350504700584e-02,-7.457673424147649027e-03,3.982538278583263452e-02,-6.002230640633905191e-03,-6.114297562342511233e-02,2.815095174417254348e-02,6.834686251991681227e-02,-8.592212623305189867e-02,-3.087581451378314246e-02,2.237054875091438189e-01,-4.609870900488731438e-02,-9.511864945061916654e-02,1.159727472797671965e-01,6.870091395434178502e-03,-7.651324721969426923e-02,4.553345541281531711e-02,2.083118982657964843e-02,-4.782684808014562444e-02,1.296557400082278336e-02,2.233367705302653078e-02,-1.961949405886385944e-02,-7.283880384597980588e-03,1.654464269446604199e-02,1.052090724706580827e-02,-1.267433349957343240e-02,5.429988198975715420e-03,-3.357925600732524374e-03,-2.313422113993307289e-03,-5.623103001424100376e-03,1.518479792768519590e-02,1.690602834255097329e-03,-2.025409844543391534e-03,7.412121468259180376e-03,4.239005416982328557e-03,7.054611706063074021e-04,-9.973296525614584393e-03,7.592540695935339791e-03,1.723971644658521367e-03,-6.246556068048262668e-03,7.097298204121540131e-03,2.061465938889450733e-03,-2.211864185670323751e-02,1.160053967017069150e-03,2.016395324696401356e-02,-2.864512638725224408e-02,-5.052557814029476693e-03,5.964422984950093487e-02,1.253705749745744231e-02,-3.381903241598101240e-02,7.216111687743573255e-02,1.836024177883870817e-02,-3.168450156047548233e-02,2.530402015034540625e-03,2.380589374896439903e-02,-1.506340030609718168e-02,-4.321438815568946941e-03,1.560302545924377102e-02,-6.736740128619128111e-03,-7.484119265271262436e-03,3.827939190957764613e-03,-4.133153957888072009e-04,-3.942069800130345962e-03,-2.867906522734448103e-03,2.989413200307268828e-03,-1.152799695525019534e-02,-1.060814344320270587e-02
