5.510681480471148197e-02,-6.107027991895468653e-03,-2.625920427292330675e-02,3.040536115424108052e-02,1.723297462265161936e-02,-2.996118062533277560e-02,5.413122621129294078e-04,2.025780897308100334e-02,-9.404812596767224420e-03,-9.628784670759116260e-03,8.037938103824740152e-03,3.471956539903123294e-04,-5.037578990691390056e-03,3.087153601782331898e-03,5.549243069505174764e-03,4.042889720436983973e-04,-5.341769816066275003e-04,7.042005629955030142e-05,5.152174638408472929e-05,-6.199747138872997764e-04,-4.566376200820283608e-03,-1.730355857334916645e-03,1.062716109445148698e-03,-2.012658230866617558e-03,-2.856426287640089715e-04,8.907459264598335162e-04,-2.534801424659278817e-04,1.088228599991243649e-03,9.710875788116364593e-04,-2.508445085155793647e-03,-4.241275018038805121e-05,1.376418023355395872e-03,-1.361110054622428119e-03,-2.073915326996314426e-04,1.506387478305749482e-03,3.340481796297611904e-04,-3.188428052338872264e-04,7.757086155804008426e-04,-1.397419181690400414e-04,-3.608557930129112378e-04,7.505803357412146014e-04,2.099774414917799552e-04,-2.019114853051597047e-04,7.926528286639319878e-04,7.557251480793088574e-04,-6.829949104270235114e-04,6.058332333689219092e-04,1.299822345331382370e-03,-1.454610308427809829e-03,1.102499168837953875e-03,1.172357809559164670e-03,-6.974670935040819817e-04,-8.965535178227061752e-04,6.145228072304879073e-04,-1.327338334391012231e-03,-1.333791934066303440e-03,1.666913249242289903e-03,9.408169546067935958e-04,2.929030638739448542e-05,-1.726852526692505710e-04,1.434113444552999328e-03,-1.248219110223206495e-03,-4.225663095803639272e-04,6.855433319064400954e-04,-7.888258254429014737e-04,-3.006153790361442649e-03,2.685968505961577706e-03,1.084207248804892469e-04,-1.532384491666139426e-05,-9.440705050133629209e-04,7.626545060406236635e-04,-1.858014213158819435e-03,-1.633707532766488345e-03,2.478711616555046796e-03,-2.718041764009421733e-03,2.085800866440081966e-04,1.304260387432094447e-03,-9.483757511736191827e-04,6.061009297721719471e-04,1.062311520312173366e-03,-2.148126231168162505e-03,3.342873148373127210e-05,1.313656709640092200e-03,-1.885680988668952951e-03,-7.687591757946142610e-04,1.047695049502184433e-03,-2.273644805120836766e-03,-2.232678383838841880e-03,5.344440569223027218e-04,-2.605669074116102706e-03,-2.421793171965696233e-03,2.798609706595532164e-04,-2.175365727715229507e-03,-1.031633017607566129e-03,8.457630326325582494e-04,-5.556601648675246752e-03,2.664495780527961939e-03,1.264292983297372885e-02,-1.135446062337065222e-02,-4.087584543117339306e-03,1.839384141767337957e-02,1.010694228892811131e-02,-7.641887579539595118e-03,-9.357130520040340613e-03,1.464016012703203175e-02,-4.073423420280591206e-03,-9.039962993139624703e-03,4.763546040542038056e-03,4.043776022129181962e-03,-3.330988657642492551e-03,9.830831708382116799e-04,2.732108461082530249e-03,-1.644065308969588739e-03,-1.581936271497204208e-03,8.770785975414823257e-04,2.463453318451405000e-03,-1.251684760045211316e-03,-3.535772935980984952e-03,-3.390503026252636790e-03,1.379482696028145943e-03,-8.810916503693743199e-04,2.817135300457622774e-04,-1.938193619584244643e-04,-7.341645347793508344e-04,3.188242399606204883e-03,1.235835110907243203e-04,-3.504213565150466085e-04,-1.571701241381058805e-03,-8.608973640358911746e-05,-6.100475779034037968e-05,-1.430968035578904750e-03,6.539204539751108133e-05,6.143463118617583036e-05,2.754183216447459240e-04,-1.207607785195970174e-04,2.088803801741850939e-04,-8.468735259297285271e-04,4.927997289345519022e-05,-1.150829873091100444e-04,-5.049970255266658268e-04,-2.914380096919336541e-04,-1.474620320604414652e-04,-2.509213571835457938e-04,-1.631409300040260872e-04,-4.618985340143343544e-04,-6.015559282737888190e-04,-6.029950114202520554e-04,-1.040993359585347649e-03,-1.968459990620619483e-03,4.258287338272515716e-04,1.266151963955311488e-03,5.433453685711540481e-04,-2.748333089956248119e-03,2.076560890283844557e-04,1.399723767678932428e-03,3.930030845547356679e-04,5.789760239645071714e-04,-1.488998676864952979e-04,-7.273209488636878670e-04,1.432857122898171837e-04,-3.226265640204577364e-04,9.616354792435635257e-05,-1.010538011754992440e-03,-1.567622440387826535e-03,3.095567430748601308e-03,-5.022996341560375744e-04,4.209885240421510516e-04,-4.279322866104515806e-04,1.904046695168558844e-04,-1.245039961839117118e-03,2.529607156687587941e-03,-4.012962683148741993e-05,-1.341458440614272732e-03,5.416190497644252392e-04,1.226205692291260627e-04,-8.645341925575178096e-04,1.658764680335634255e-04,3.145583308126760191e-04,-7.440976339622210316e-04,-1.887565193781814065e-04,-6.067006633193694314e-04,-7.176381525706205145e-05,-3.662146493729956435e-05,-8.020489036376282415e-04,-2.559342738435673218e-04,-7.465798046539152033e-05,-1.793664410713315886e-04,-3.577268959489091895e-04,-2.063465785658149870e-04,-7.342697839813589031e-05,1.872813904295804281e-04,-2.432348046817877675e-03,-3.424232981741733624e-03,3.163702581814533191e-03,4.350656710645734262e-04,-9.626941686522443031e-03,1.438443089806768545e-03,1.041304890836980412e-02,-5.006024319042320534e-04,6.522849303861922871e-04
-6.107027991895468653e-03,6.948236767780098522e-02,-9.116240488835171407e-03,-3.431463657443222653e-02,2.989412293713691188e-02,1.688431822902356980e-02,-3.411692898203139840e-02,4.137349649368723091e-03,1.425755460297196096e-02,-9.783014968577908449e-03,-2.238897425338696665e-03,6.184694713741168727e-03,1.412112828393768385e-04,-2.286555853567749479e-03,-1.558236869769152270e-03,-7.961818587811259366e-04,2.906942613178626830e-03,-2.418847386831872968e-03,-1.900617998563067798e-03,1.268070722805737186e-03,6.144425500575518987e-04,-1.927186808340763469e-03,3.648533347405358117e-05,1.810083291475659726e-04,-7.006124880092540804e-04,-2.086202712573483888e-04,2.002363271375787353e-03,-2.265111034392107696e-05,3.763580952065241191e-04,1.565994608868594238e-03,-1.082719699938194859e-03,8.106445436065976831e-05,2.220303022081920354e-03,-7.544740471388272250e-04,-1.333063807157770743e-03,7.041524117315773159e-04,2.697662500225348533e-04,-7.144163603921209298e-04,1.383613384913440363e-05,-2.821180990588931800e-04,-5.092079722352837274e-04,2.537265399657956714e-04,-2.355712152133574821e-04,-8.941000481463383647e-04,4.066379526774553731e-04,6.950553314063771253e-06,-1.352819282289465354e-03,-5.417643708512790736e-04,-1.737596968666466643e-04,-1.232587225357643836e-03,2.205417118981768329e-03,-4.654753912260053386e-04,-6.427744468927847499e-04,-2.854919807771418147e-04,2.120610301888008718e-03,-9.848453938349837570e-04,2.051437186379096757e-05,-3.511148247881423247e-04,9.036289068979215760e-05,1.086578090376852639e-03,-2.492303617155395331e-03,1.294607936796237290e-03,5.919410989610060514e-03,-1.586965994302665887e-03,6.999307483216776022e-04,2.899317242901938360e-03,-3.215603006245413512e-03,-1.244607026251479294e-03,2.141356260640806756e-03,-2.106407996822285984e-03,-1.183540512817802181e-03,2.257518914429950188e-03,-1.204700130694086801e-03,-3.063598642852822899e-03,2.301130701645660165e-03,-4.144793200635973570e-04,-2.344544746917775081e-03,2.687947326267307868e-03,-1.677296774649747989e-03,-1.722055929041209311e-03,2.101211725911517059e-03,-1.380199584664922301e-03,-1.216602627815488620e-03,9.586099832863978574e-04,-1.260375986749116221e-03,-1.022556867708102188e-03,1.428825920071992005e-03,-1.494580003617351337e-03,-1.704397454879001076e-03,1.584246268655279321e-03,-1.379692602737921710e-03,-1.869419394092407564e-03,1.017904610134805123e-03,-1.105237833030591789e-03,3.392256256134981458e-04,1.503409958372179398e-03,-7.558156201265261304e-03,3.343766800210429789e-03,1.576848971982768369e-02,-1.597736223271298620e-02,-3.416751190083063862e-03,2.076994810941423797e-02,8.376432119821674779e-03,-9.387180658363806357e-03,-1.098022224392885930e-02,1.275885199775580320e-02,-6.274033613102822891e-03,-3.884627941817933409e-03,1.888497032740069168e-03,2.417794738859135786e-03,-2.692786397070394324e-03,6.653752565601430899e-04,-2.653689533448191744e-03,-9.359802542879304410e-04,-2.606528169538859939e-04,-1.026183739494612420e-03,1.871650555144718266e-03,-4.488249896642012410e-04,-5.826384369357392318e-04,8.258769260715917177e-04,4.515745849738603095e-04,-1.594104782677245114e-03,5.987969987701544355e-04,3.076955183923608039e-04,-1.426496840955083101e-03,-1.062554554680979809e-03,1.504648194747113758e-03,1.424463716979363032e-04,9.660781734175393235e-04,1.110561397027504549e-03,6.431188220618769356e-04,-4.449777804725541170e-05,6.555019839521659042e-04,2.384102403668551524e-04,-2.684035704958381906e-04,4.317667973689123925e-05,2.791713765061538239e-04,-8.609405081064530239e-05,1.868205334675610094e-04,-2.399531638444702699e-04,-5.652601890319634143e-04,1.981205497342246476e-04,2.205049964220525088e-04,-2.613647173829364615e-04,-2.945538812171812808e-04,-2.880422812355167925e-05,-4.445223440603647904e-05,7.985229820481913252e-04,6.705533053434499079e-04,1.415394346439027579e-03,2.051353380926981482e-03,-8.587172630814780957e-04,-1.922870587625221620e-04,-1.449475342566229272e-03,1.117129826375237245e-03,-3.573713282790202776e-04,-5.838817732201002138e-04,5.950925370122238335e-04,-1.934512032757099544e-03,-1.003325681495652669e-03,2.385096452733749105e-03,-2.452355903473859991e-04,3.562123368631554474e-03,2.143971917577809031e-03,-7.278360113886119930e-04,1.419434647769716356e-03,-1.798985456077467583e-03,-8.258322119984236754e-04,5.869498651019624180e-04,-1.743584083934555332e-03,-7.800426517930812015e-04,5.408768687869745751e-04,-1.408354926538656245e-03,-1.027210128146098522e-03,8.038890662320872117e-04,1.125390316957320400e-03,-1.784857821170794060e-03,-3.626983223985339518e-05,1.016517374067879087e-03,-1.859271911276542521e-03,6.727154876557330139e-04,-1.268957631458856152e-03,5.399677058937706574e-04,2.406528244239571881e-04,-5.165551485910996332e-04,-4.702170957662693052e-04,2.423016657320210745e-04,2.462303177229377546e-04,-1.126545381005243261e-03,-4.586494727368021704e-04,3.292159141102539606e-04,6.603360834915767991e-04,-1.615057718406843817e-03,-2.349010070579442798e-03,5.735165640665128121e-03,1.333307971500738518e-03,-9.316436767390579021e-03,2.716627787599703442e-03,1.156252164292147742e-02,1.742180798031609185e-03
-2.625920427292330675e-02,-9.116240488835171407e-03,9.530479641057949813e-02,-1.528666255234882587e-02,-4.545521621832653014e-02,4.093602709998281353e-02,2.047183852227200257e-02,-3.652357121378658339e-02,6.556033214134544471e-03,2.047456332822162467e-02,-8.738924431101543697e-03,-5.765296268234550506e-03,8.164784425456360697e-03,-8.087307677358397629e-04,-8.470237344025499313e-03,1.077834201044570702e-03,-3.130350137927262553e-03,9.076385162059278288e-04,3.265852716135705502e-03,-2.705413178518525311e-03,2.291834951046773424e-03,2.730663440033096259e-03,-3.605181241217577000e-03,5.293108498611613297e-04,2.008306270344818213e-03,-4.480242921504299682e-03,2.116502927907292105e-04,1.396552477025069742e-03,-4.528255121201640865e-03,5.221987504995665493e-04,2.985406767172681629e-03,-2.725923737238660199e-03,-1.131630645291623527e-03,2.185075649111866553e-03,-1.322060656170843907e-03,-1.103038222494281658e-03,1.504086931529635294e-03,-6.362622061602048618e-04,-1.051264670627690854e-03,1.221920402382734375e-03,-3.794385528510261433e-04,-9.179757743036385869e-04,9.167829398189934536e-04,1.809148953961262584e-04,-7.048258875224928510e-04,8.767364936058086007e-04,1.212125333409225019e-03,-1.491288491234031273e-04,1.314995373931632846e-03,-2.714755961348025177e-04,-5.707163110505032955e-05,4.288671654663741488e-04,4.244209775919772099e-05,1.083423531557273049e-03,1.916134537340150783e-03,-9.397363136879969539e-04,-1.545558254191792442e-03,1.976631911983753667e-03,3.659640662443033616e-03,-4.757697090842092497e-03,-3.868540379409304603e-04,1.182574179754322143e-03,9.727875761448831265e-04,-4.158730274521955754e-03,-2.291544153699506640e-03,6.793126731880481592e-03,1.198446819797027501e-03,1.220818440536289122e-03,-1.311415286282448505e-03,3.245069413584712650e-03,2.651712017609777431e-03,1.052905245931001939e-03,-2.033549497677959554e-03,-3.266991953699363311e-03,2.885948579333507541e-03,-9.202338554195087835e-04,-3.140558735870527165e-03,6.101490931743746172e-04,2.280114146015365702e-05,-2.192403248647917247e-03,8.541399976926017813e-04,6.649844635627922120e-05,-2.052948192377234988e-03,7.779653913873411930e-04,1.576602063905046917e-03,-1.823214668947953972e-03,-1.072282703000367694e-03,2.276698905219533622e-03,-1.701720867301141811e-03,-2.042737229905076946e-03,1.621505546418151259e-03,-1.348798196349547743e-03,-1.419892407464445937e-03,8.178184741454273430e-04,-2.341628049236775793e-03,2.914798976890663543e-03,3.083488707413041454e-03,-1.474221683694142311e-02,7.218606419809004207e-03,2.043084153143558124e-02,5.673114657324574046e-03,-6.335752871828849615e-03,3.275155442360019181e-02,9.560786830993168312e-03,-1.597607965426178778e-02,-1.054008293198387819e-02,1.766496863614753360e-02,-7.964883862959862282e-03,-5.361527686468438129e-03,3.030877524884724623e-03,2.984990840165383744e-03,-5.717510140504470338e-03,-1.238236872384891954e-03,3.185891956262701559e-04,-2.045662922490229345e-04,-3.003809686417453664e-04,-4.995431463023921551e-04,1.553547799648946626e-03,3.243851138461696388e-03,-2.806395013472121145e-03,-2.294495272056558182e-04,7.457252825421480233e-04,5.113328410838274525e-04,-6.887283758943318250e-04,1.231752241283807841e-03,-1.145696992995242540e-03,-9.708509505994202416e-04,1.004636649537250966e-03,-5.510770024223848526e-04,-1.216590993001569459e-03,2.515017965011763241e-03,1.025260238481173238e-03,-7.445010089515609070e-04,-9.728301941778497652e-05,2.774593414798468688e-04,-8.234201829974577367e-04,-4.756653331870239036e-05,-1.526737616243058931e-04,-5.897465128171779786e-04,5.964066009634238358e-04,2.636024472430727509e-04,-5.325832143026341167e-04,4.420977944796591636e-04,1.751037077363838202e-03,5.586208488607513449e-04,-5.402761779771649768e-05,-2.651409382442111370e-04,2.081262900716071128e-03,2.398466368832519787e-03,-4.671387438391793505e-04,-7.115455734792233700e-04,3.937428675362485532e-04,4.194743749774463779e-03,7.976804561366529641e-05,-2.600413276546973892e-03,-4.166103680710802715e-04,-1.747195768719361981e-04,7.055495787850234657e-04,2.001568195782781490e-03,-5.545822913771626022e-04,-2.135607062263272533e-03,2.326354073696526841e-04,1.690382090285254355e-03,1.671076632499266142e-03,-3.563695867443932193e-03,1.344679457625175267e-03,6.197888518545114321e-04,3.596811720326720686e-03,-4.130601959528609583e-04,1.684811852522775715e-03,8.157624050979231834e-05,-1.352711048596697344e-03,3.714311093813895542e-04,-3.817479011964309242e-03,-5.457147369529472209e-04,2.454029413947029473e-04,-1.013433029517378341e-03,-2.635651886256085152e-04,1.027060481930554920e-03,-5.476314063410769178e-04,-4.828547128968126091e-04,1.645737299399359940e-04,-7.476183975771644652e-04,1.243536381903634098e-04,2.652717795474969498e-04,-2.456073137175542758e-04,-7.018245143455927905e-04,-1.338281779680829586e-04,-2.904552137240979997e-04,-8.659174818290983318e-04,-1.029151169142089508e-03,-3.915473859898583047e-05,2.445938443234730100e-03,-2.746033454792040120e-03,-5.558886602186547884e-03,7.674332713776114458e-03,-9.557619574144709043e-04,-1.060354131872040875e-02,3.113653235085220902e-03,1.334279818953500174e-02
3.040536115424108052e-02,-3.431463657443222653e-02,-1.528666255234882587e-02,1.227669540493328687e-01,-1.358159065790726094e-02,-6.551673976871641436e-02,4.725173392693721164e-02,3.245003273189730336e-02,-4.060359011416742048e-02,-1.557136867943903578e-03,2.148257974481964858e-02,-3.428323810288793141e-03,-1.092483614804619016e-02,7.086255969804412629e-03,7.868158252119155510e-03,8.081467829494952057e-04,-1.065542191226925839e-03,1.354897171951557466e-03,3.682812097338275612e-04,-1.292430869643768033e-03,-1.303141202131409548e-03,1.043880307461074247e-03,7.701961010956346948e-04,-3.979450508930431696e-04,-7.395115034429767479e-04,1.400558657480708213e-03,-1.982806018304863419e-03,-5.004973293390532589e-03,1.164987074167036802e-03,-6.890780453578634933e-05,-2.945609864667051575e-03,1.176491994612583044e-03,1.546427971348937874e-03,-2.226988853917125869e-03,4.167116339639085525e-04,2.089806980322210170e-03,-5.972469643078419724e-04,-4.838968812843796093e-04,1.532528148737926504e-03,3.161130859341878261e-05,-9.888590926028215967e-04,5.246864668022043236e-04,2.435978883927137916e-06,-3.076623546976087913e-04,2.555613414884275029e-04,-2.430585580468898831e-04,2.513092360214612343e-04,7.873052361585606684e-04,-3.804132863008261641e-04,2.665044054330598816e-04,9.491735412613676358e-04,2.758883200098154794e-04,-2.851541241634385215e-03,2.449819382018988273e-03,2.148460273620596273e-03,-4.397649558678062799e-04,-5.821863996148338985e-04,3.045320038178340061e-03,-4.420324428661638952e-03,-2.306463426932749052e-03,5.964647800702280525e-03,-6.387345419102232955e-03,-2.276566149601400111e-03,5.149824868124191352e-03,1.786399820308230343e-03,-4.945102573569484274e-03,4.347996722256915539e-03,1.726730596889569560e-03,-1.247287733145165155e-03,5.885602938799927315e-04,2.602161674785383357e-03,2.188888517711231902e-03,-2.537720012408970806e-03,1.541551477918743371e-03,2.440545654522132367e-03,9.334575427575500083e-04,9.293934416794561761e-04,-2.272499102425756985e-03,1.813944590895765971e-03,1.166484337063103090e-03,-3.286870579146447275e-03,-1.068713557553835998e-03,1.214423312247210358e-03,-2.912859536567332513e-03,-3.955541223952992462e-04,2.424135742830547946e-03,-1.793920501455065902e-03,-1.690875586498979044e-03,2.235308348603422691e-03,-1.383144557121881394e-03,-1.911135283365093113e-03,2.022861997710600698e-03,-1.649513352900537806e-03,-2.404568382383621018e-03,2.928819608368658442e-04,-3.451647151929222637e-03,3.684735802527372428e-03,5.403687588034126500e-03,-2.266604037839473756e-02,1.407374198560101645e-02,1.765524949280692854e-02,1.178520262205877064e-02,-2.140668536530299093e-02,3.504580897740534190e-02,1.608490732979733426e-02,-1.729906638981101863e-02,-1.167871768296968246e-02,2.053721162969930972e-02,-5.837959213741651318e-03,-4.685189227407359630e-03,2.344926056402607192e-03,5.741992002918701321e-03,-1.208641941390103339e-03,1.360453514974489884e-03,4.435892834863497218e-04,1.883835724586056023e-03,-3.037301173741891597e-03,-8.283303625201928529e-04,4.461138669309253112e-04,3.323764792837172102e-04,1.061837478074162226e-03,8.798483698714899045e-04,-1.642655428187619285e-03,-8.569289781109400259e-05,1.201754155786472020e-03,-6.246948471496783888e-04,2.426102340933065492e-03,-1.438401158643276643e-03,-1.040019586751302376e-03,-2.316476327516182724e-04,-1.954026071556858729e-03,-7.693520052275017564e-04,1.081766626749944759e-03,-4.573709517249957080e-04,-6.692983542217562304e-04,3.166074627738686502e-04,7.590294605305298418e-06,-4.980631080906782046e-04,-7.730443877617995782e-05,-1.113658405469919964e-04,-6.536650254987681329e-04,-6.019174224113891690e-04,-2.467924048992833365e-04,-1.823876285624803043e-05,-6.811805948858988763e-04,-8.481396126616207957e-04,-1.886168444983573125e-03,-2.048110672965060535e-03,-2.530236880770015892e-03,-1.554864961440541397e-05,1.471097022271348380e-03,1.305191787470247680e-03,-1.798050116687299835e-03,9.448489992134026429e-04,3.152093492616888162e-03,1.965724761326625731e-03,-3.533955870193073931e-03,-2.912213280519374958e-03,1.049350168759243668e-03,2.935385382872977454e-04,-1.972803141314612759e-03,8.847919646401873964e-04,1.058701589128996671e-03,-1.588989902530163955e-03,2.142561122751914827e-03,-2.123597842496950314e-03,1.634131073714939356e-03,1.307350633616749871e-03,2.392563448398834017e-03,3.559683887516281939e-03,-1.985962200717030640e-03,4.625297601142218254e-04,1.752585636864681731e-03,1.746303370924157539e-03,5.362426722394843812e-04,3.892319191226284035e-04,-2.786044819984433325e-04,-1.127098010574787562e-03,-1.373598722668819497e-03,-8.530777757783293168e-04,-7.548625727985918939e-04,4.163478501688235955e-04,7.905189442285319879e-04,1.371405503868703888e-04,9.918332052837501925e-04,5.921631462513345448e-04,-4.486144395998120215e-04,-5.285200207248818682e-04,6.804898646072531391e-04,-4.033446493730343820e-04,-1.520966541300216137e-03,-1.871831877810340924e-03,-3.263835336327380095e-04,2.143805211876117708e-03,-4.676601730814071434e-03,-7.959775144340052594e-03,1.120777940159842917e-02,3.056781528219206824e-04,-1.050979407811108296e-02,4.176661706789519188e-03
1.723297462265161936e-02,2.989412293713691188e-02,-4.545521621832653014e-02,-1.358159065790726094e-02,1.304421043426211291e-01,-1.589048526895792124e-02,-6.341018349033532286e-02,4.560147474344757035e-02,2.142007339889340570e-02,-3.745648650458242856e-02,5.146273486440182225e-03,1.603686091656499058e-02,-7.307954160930801857e-03,-7.641118217979421534e-03,7.418926451514679110e-03,-1.989630542312308061e-04,-3.054829674914827375e-03,5.797076609019210245e-04,-1.131992799937979341e-04,5.072828520191799070e-03,1.737078174581701499e-03,-3.515105395012632552e-03,4.135355162161427796e-04,3.181259338302591319e-03,-1.126765502268942641e-03,-6.026827789971254598e-05,1.376677375778497490e-03,2.392787140278268554e-03,1.396109101148837114e-03,6.643851405808790531e-04,8.550605029297942078e-04,9.009166169773553598e-04,-9.219331539291500226e-04,8.977894832512569017e-04,-5.236926737099676147e-05,-5.427781080497237360e-04,5.361366148845957049e-04,4.682799948182131248e-05,-9.083302364059822999e-04,4.906439026399496807e-04,1.230333182960904577e-03,-5.024656585680716122e-04,2.914613445774708522e-04,1.488774518979217240e-03,-1.214459453818781147e-04,-2.726098953306874020e-04,8.490966883360044366e-04,-1.175571068949590866e-03,-2.353879191562194620e-03,2.266892181516719576e-03,1.067985539654559999e-03,-1.141856391923405092e-03,-1.707344651110476695e-03,5.941817537265802222e-04,3.921030509466189549e-03,-3.565868714197604518e-03,-4.658865478220511683e-03,2.223229550972303549e-03,-2.306197576843591838e-03,-2.673829927064529273e-03,3.136035677336271722e-04,2.456319567602242328e-03,-1.726084109280928616e-03,1.643574544744860191e-03,2.807839484297855633e-03,3.749702347828899845e-04,-1.902456022668434256e-03,1.574185193844982681e-03,2.298307513344382495e-03,-4.857930749862590311e-03,-5.794664652836498093e-05,9.115377137554781396e-04,2.051408644216084782e-03,8.225714765314540763e-04,4.084283536804870704e-03,2.213212569439520268e-04,-1.790452801107790884e-03,4.416541014074968144e-03,-2.177502480012257369e-03,-4.472849359455131446e-04,3.930384088420849076e-03,-1.459616627226184137e-03,-1.183780986714741109e-03,3.216740078690479530e-03,-1.269806798135039022e-03,-2.021068792719640794e-03,2.653929558065849792e-03,-1.118905471349422500e-03,-2.497219008361172173e-03,2.304146001216478279e-03,-4.568542017838560904e-04,-2.880729627980406667e-03,8.371946317404481289e-04,2.220858220708039660e-04,-9.152870094689424287e-04,-1.610325572895563578e-03,-3.206884926783876762e-03,9.458527263249215389e-03,4.102267182833734850e-03,-2.433020790587565180e-02,3.870345064763001247e-03,1.835474622770426334e-02,1.423664427649246403e-02,-2.062224543388198675e-02,3.494471364478928671e-02,1.166825204581101519e-02,-1.799091171302465847e-02,-8.532976825189914072e-03,1.685430530915265138e-02,-6.132415382316052516e-03,-3.494187668357179657e-03,2.534851539974763979e-03,1.020556861100326614e-03,-4.821418290928823625e-03,-3.878248312162615031e-04,1.543106061209526848e-03,-1.574640048493076289e-03,-3.624028377441828393e-04,-3.022528915511829561e-03,2.265119419553644330e-03,3.349556013650461465e-03,-4.847853285481175866e-04,-2.288647876665852749e-03,1.221813318662455993e-03,1.295592653207719176e-03,2.315686458398468449e-03,6.226261824185988199e-04,1.135231807186924072e-03,-7.104273283926235258e-06,1.897209870249746033e-04,-1.161664787412783600e-03,-1.584772052507310645e-04,-3.588091468207102929e-04,8.996658831229714659e-04,-4.317396694944787301e-04,3.949758479611307609e-05,-2.962379389249869435e-04,5.640117948259141829e-04,-2.995856085704221906e-05,-4.795042702615116923e-04,9.580127352680035480e-04,5.771753252312677822e-04,-1.862894332650970493e-04,6.617776378519046529e-04,1.601738658993355366e-05,-4.217682439133630225e-04,1.758832989880524658e-03,-5.192264231703328328e-05,-1.029146775486181661e-03,1.150471891546015748e-03,1.233796689674450907e-03,6.057938405550283774e-05,-3.912866812561888522e-03,-2.255014167674997648e-03,3.588155848393295277e-03,9.692995177938648231e-04,-3.852587524241149822e-03,-1.624953314242773891e-03,-2.813095807918712232e-03,-3.020816058456102324e-03,3.379272369034916346e-03,3.693039706858590714e-03,-3.520902217162415887e-03,2.986463567513399087e-03,2.300785805717445523e-03,1.245229851844796131e-03,-2.828211624562598434e-03,-8.143889381692680576e-04,1.464836170314491853e-03,7.999854816295537765e-05,1.227573667420358595e-04,-5.510297316327470883e-04,-1.196248673227291856e-03,6.966669910579810976e-04,3.098163112303863823e-03,2.200213668564278500e-03,-1.925173753449860086e-03,1.338938295259824423e-03,1.678809472555053972e-03,-7.489790753238436110e-04,-1.193104291194039320e-04,2.222628005092536999e-04,-9.364823695729414059e-05,-5.609930483658642384e-04,-2.787412748484949221e-04,-1.320846373883497382e-03,6.294739490557240053e-05,1.140215116855220140e-03,-1.431469671940579017e-03,-4.108990973905025067e-04,9.796734489312419226e-04,-4.120028296341626557e-04,-3.005975779436952620e-03,-3.294410116821988067e-05,4.580961041936519075e-03,-4.506872016519629723e-03,-5.569367897966851465e-03,1.241712144077998167e-02,1.248214450742014120e-03,-8.218446488192629462e-03
